# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
  95    0.9785721 -1.63376e+01 -1.63220e+01 -1.63100e+01 -1.62949e+01 -1.62746e+01 -1.62498e+01 -1.62319e+01 -1.62143e+01 -1.61948e+01 -1.61678e+01 -1.61384e+01 -1.61149e+01 -1.60880e+01 -1.60586e+01 -1.60091e+01 -1.59762e+01 -1.59415e+01 -1.58966e+01 -1.58725e+01 -1.58215e+01 -1.57960e+01 -1.57562e+01 -1.57120e+01 -1.56550e+01 -1.56526e+01 -1.56174e+01 -1.56176e+01 -1.56400e+01 -1.56280e+01 -1.56402e+01 -1.56795e+01 -1.56978e+01 -1.57430e+01 -1.57807e+01 -1.58312e+01 -1.58755e+01 -1.59023e+01 -1.59381e+01 -1.59811e+01 -1.60120e+01 -1.60613e+01 -1.60876e+01 -1.61097e+01 -1.61522e+01 -1.61709e+01 -1.61895e+01 -1.62154e+01 -1.62334e+01 -1.62541e+01 -1.62779e+01 -1.62918e+01 -1.63217e+01 -1.63301e+01 -1.63414e+01 
  96    1.0000000 -1.63501e+01 -1.63292e+01 -1.63186e+01 -1.63055e+01 -1.62826e+01 -1.62600e+01 -1.62459e+01 -1.62246e+01 -1.62069e+01 -1.61725e+01 -1.61468e+01 -1.61274e+01 -1.60964e+01 -1.60670e+01 -1.60224e+01 -1.59912e+01 -1.59583e+01 -1.59074e+01 -1.58865e+01 -1.58366e+01 -1.58119e+01 -1.57732e+01 -1.57272e+01 -1.56742e+01 -1.56682e+01 -1.56404e+01 -1.56356e+01 -1.56564e+01 -1.56485e+01 -1.56517e+01 -1.56913e+01 -1.57127e+01 -1.57496e+01 -1.57978e+01 -1.58507e+01 -1.58805e+01 -1.59165e+01 -1.59528e+01 -1.59910e+01 -1.60194e+01 -1.60706e+01 -1.61026e+01 -1.61236e+01 -1.61611e+01 -1.61753e+01 -1.62022e+01 -1.62200e+01 -1.62406e+01 -1.62639e+01 -1.62885e+01 -1.63039e+01 -1.63305e+01 -1.63433e+01 -1.63533e+01 
  97    1.0218971 -1.63644e+01 -1.63432e+01 -1.63300e+01 -1.63135e+01 -1.62904e+01 -1.62701e+01 -1.62515e+01 -1.62357e+01 -1.62186e+01 -1.61836e+01 -1.61595e+01 -1.61386e+01 -1.61036e+01 -1.60782e+01 -1.60358e+01 -1.60048e+01 -1.59690e+01 -1.59244e+01 -1.59001e+01 -1.58520e+01 -1.58276e+01 -1.57912e+01 -1.57431e+01 -1.56934e+01 -1.56818e+01 -1.56565e+01 -1.56521e+01 -1.56737e+01 -1.56604e+01 -1.56671e+01 -1.57039e+01 -1.57326e+01 -1.57630e+01 -1.58118e+01 -1.58683e+01 -1.58945e+01 -1.59304e+01 -1.59652e+01 -1.59983e+01 -1.60334e+01 -1.60824e+01 -1.61098e+01 -1.61387e+01 -1.61697e+01 -1.61831e+01 -1.62120e+01 -1.62267e+01 -1.62541e+01 -1.62735e+01 -1.63032e+01 -1.63160e+01 -1.63386e+01 -1.63557e+01 -1.63672e+01 
  98    1.0442738 -1.63816e+01 -1.63592e+01 -1.63436e+01 -1.63254e+01 -1.63058e+01 -1.62840e+01 -1.62607e+01 -1.62463e+01 -1.62276e+01 -1.61935e+01 -1.61738e+01 -1.61528e+01 -1.61146e+01 -1.60842e+01 -1.60482e+01 -1.60153e+01 -1.59814e+01 -1.59395e+01 -1.59147e+01 -1.58754e+01 -1.58468e+01 -1.58064e+01 -1.57535e+01 -1.57167e+01 -1.56986e+01 -1.56775e+01 -1.56728e+01 -1.56938e+01 -1.56790e+01 -1.56856e+01 -1.57183e+01 -1.57505e+01 -1.57848e+01 -1.58229e+01 -1.58772e+01 -1.59079e+01 -1.59474e+01 -1.59787e+01 -1.60152e+01 -1.60437e+01 -1.60982e+01 -1.61195e+01 -1.61544e+01 -1.61791e+01 -1.61935e+01 -1.62289e+01 -1.62383e+01 -1.62657e+01 -1.62847e+01 -1.63175e+01 -1.63277e+01 -1.63498e+01 -1.63699e+01 -1.63812e+01 
  99    1.0671404 -1.63990e+01 -1.63792e+01 -1.63582e+01 -1.63343e+01 -1.63188e+01 -1.62969e+01 -1.62713e+01 -1.62629e+01 -1.62394e+01 -1.62037e+01 -1.61869e+01 -1.61623e+01 -1.61238e+01 -1.60958e+01 -1.60632e+01 -1.60297e+01 -1.59907e+01 -1.59548e+01 -1.59285e+01 -1.58941e+01 -1.58642e+01 -1.58203e+01 -1.57695e+01 -1.57344e+01 -1.57183e+01 -1.56918e+01 -1.56938e+01 -1.57101e+01 -1.56955e+01 -1.57006e+01 -1.57361e+01 -1.57734e+01 -1.58024e+01 -1.58409e+01 -1.58945e+01 -1.59195e+01 -1.59662e+01 -1.59933e+01 -1.60264e+01 -1.60574e+01 -1.61071e+01 -1.61326e+01 -1.61607e+01 -1.61840e+01 -1.62081e+01 -1.62442e+01 -1.62537e+01 -1.62790e+01 -1.63014e+01 -1.63287e+01 -1.63448e+01 -1.63654e+01 -1.63834e+01 -1.63965e+01 
 100    1.0905077 -1.64213e+01 -1.64001e+01 -1.63783e+01 -1.63508e+01 -1.63346e+01 -1.63100e+01 -1.62845e+01 -1.62760e+01 -1.62542e+01 -1.62178e+01 -1.61984e+01 -1.61758e+01 -1.61352e+01 -1.61070e+01 -1.60783e+01 -1.60403e+01 -1.60056e+01 -1.59719e+01 -1.59426e+01 -1.59135e+01 -1.58790e+01 -1.58354e+01 -1.57934e+01 -1.57562e+01 -1.57354e+01 -1.57125e+01 -1.57194e+01 -1.57297e+01 -1.57151e+01 -1.57196e+01 -1.57538e+01 -1.57889e+01 -1.58236e+01 -1.58576e+01 -1.59105e+01 -1.59331e+01 -1.59801e+01 -1.60068e+01 -1.60410e+01 -1.60719e+01 -1.61183e+01 -1.61466e+01 -1.61724e+01 -1.61977e+01 -1.62227e+01 -1.62558e+01 -1.62663e+01 -1.62932e+01 -1.63153e+01 -1.63426e+01 -1.63610e+01 -1.63771e+01 -1.63976e+01 -1.64175e+01 
 101    1.1143867 -1.64432e+01 -1.64229e+01 -1.63971e+01 -1.63670e+01 -1.63554e+01 -1.63292e+01 -1.63036e+01 -1.62927e+01 -1.62706e+01 -1.62347e+01 -1.62158e+01 -1.61926e+01 -1.61490e+01 -1.61206e+01 -1.60922e+01 -1.60577e+01 -1.60201e+01 -1.59916e+01 -1.59598e+01 -1.59286e+01 -1.58972e+01 -1.58519e+01 -1.58091e+01 -1.57752e+01 -1.57537e+01 -1.57320e+01 -1.57419e+01 -1.57465e+01 -1.57370e+01 -1.57445e+01 -1.57745e+01 -1.58148e+01 -1.58447e+01 -1.58821e+01 -1.59245e+01 -1.59518e+01 -1.59950e+01 -1.60215e+01 -1.60548e+01 -1.60892e+01 -1.61295e+01 -1.61634e+01 -1.61881e+01 -1.62143e+01 -1.62379e+01 -1.62683e+01 -1.62820e+01 -1.63062e+01 -1.63299e+01 -1.63592e+01 -1.63742e+01 -1.63989e+01 -1.64164e+01 -1.64347e+01 
 102    1.1387886 -1.64622e+01 -1.64405e+01 -1.64158e+01 -1.63845e+01 -1.63703e+01 -1.63492e+01 -1.63210e+01 -1.63057e+01 -1.62867e+01 -1.62525e+01 -1.62292e+01 -1.62082e+01 -1.61648e+01 -1.61354e+01 -1.61112e+01 -1.60780e+01 -1.60389e+01 -1.60087e+01 -1.59787e+01 -1.59469e+01 -1.59158e+01 -1.58728e+01 -1.58340e+01 -1.58008e+01 -1.57738e+01 -1.57540e+01 -1.57698e+01 -1.57622e+01 -1.57547e+01 -1.57689e+01 -1.57941e+01 -1.58385e+01 -1.58666e+01 -1.59017e+01 -1.59376e+01 -1.59713e+01 -1.60140e+01 -1.60411e+01 -1.60766e+01 -1.61102e+01 -1.61418e+01 -1.61774e+01 -1.62040e+01 -1.62282e+01 -1.62528e+01 -1.62849e+01 -1.62974e+01 -1.63291e+01 -1.63476e+01 -1.63767e+01 -1.63920e+01 -1.64185e+01 -1.64334e+01 -1.64540e+01 
 103    1.1637249 -1.64806e+01 -1.64595e+01 -1.64375e+01 -1.64052e+01 -1.63880e+01 -1.63689e+01 -1.63398e+01 -1.63253e+01 -1.63025e+01 -1.62699e+01 -1.62473e+01 -1.62271e+01 -1.61813e+01 -1.61514e+01 -1.61270e+01 -1.60951e+01 -1.60550e+01 -1.60292e+01 -1.59944e+01 -1.59689e+01 -1.59354e+01 -1.58944e+01 -1.58573e+01 -1.58228e+01 -1.57927e+01 -1.57803e+01 -1.57913e+01 -1.57842e+01 -1.57785e+01 -1.57930e+01 -1.58135e+01 -1.58595e+01 -1.58924e+01 -1.59213e+01 -1.59573e+01 -1.59928e+01 -1.60346e+01 -1.60573e+01 -1.60938e+01 -1.61285e+01 -1.61586e+01 -1.61914e+01 -1.62162e+01 -1.62441e+01 -1.62721e+01 -1.62986e+01 -1.63171e+01 -1.63460e+01 -1.63666e+01 -1.63907e+01 -1.64099e+01 -1.64366e+01 -1.64518e+01 -1.64672e+01 
 104    1.1892071 -1.65001e+01 -1.64766e+01 -1.64569e+01 -1.64257e+01 -1.64069e+01 -1.63879e+01 -1.63595e+01 -1.63422e+01 -1.63149e+01 -1.62899e+01 -1.62673e+01 -1.62415e+01 -1.62017e+01 -1.61696e+01 -1.61471e+01 -1.61162e+01 -1.60729e+01 -1.60529e+01 -1.60105e+01 -1.59918e+01 -1.59586e+01 -1.59160e+01 -1.58829e+01 -1.58494e+01 -1.58150e+01 -1.58025e+01 -1.58177e+01 -1.58122e+01 -1.58032e+01 -1.58173e+01 -1.58432e+01 -1.58791e+01 -1.59196e+01 -1.59432e+01 -1.59804e+01 -1.60185e+01 -1.60545e+01 -1.60757e+01 -1.61169e+01 -1.61484e+01 -1.61785e+01 -1.62109e+01 -1.62337e+01 -1.62607e+01 -1.62936e+01 -1.63160e+01 -1.63370e+01 -1.63649e+01 -1.63860e+01 -1.64078e+01 -1.64292e+01 -1.64548e+01 -1.64705e+01 -1.64861e+01 
 105    1.2152474 -1.65177e+01 -1.64931e+01 -1.64770e+01 -1.64461e+01 -1.64225e+01 -1.64058e+01 -1.63797e+01 -1.63615e+01 -1.63347e+01 -1.63085e+01 -1.62817e+01 -1.62594e+01 -1.62202e+01 -1.61900e+01 -1.61665e+01 -1.61369e+01 -1.60976e+01 -1.60731e+01 -1.60333e+01 -1.60144e+01 -1.59764e+01 -1.59371e+01 -1.59034e+01 -1.58700e+01 -1.58385e+01 -1.58296e+01 -1.58400e+01 -1.58347e+01 -1.58286e+01 -1.58457e+01 -1.58719e+01 -1.59050e+01 -1.59411e+01 -1.59670e+01 -1.60037e+01 -1.60378e+01 -1.60761e+01 -1.60994e+01 -1.61354e+01 -1.61663e+01 -1.61955e+01 -1.62288e+01 -1.62484e+01 -1.62753e+01 -1.63133e+01 -1.63318e+01 -1.63553e+01 -1.63829e+01 -1.64013e+01 -1.64252e+01 -1.64486e+01 -1.64733e+01 -1.64865e+01 -1.65004e+01 
 106    1.2418578 -1.65309e+01 -1.65080e+01 -1.64924e+01 -1.64649e+01 -1.64393e+01 -1.64247e+01 -1.63997e+01 -1.63791e+01 -1.63523e+01 -1.63267e+01 -1.63006e+01 -1.62778e+01 -1.62426e+01 -1.62113e+01 -1.61835e+01 -1.61556e+01 -1.61185e+01 -1.60941e+01 -1.60535e+01 -1.60358e+01 -1.59982e+01 -1.59620e+01 -1.59331e+01 -1.58961e+01 -1.58628e+01 -1.58549e+01 -1.58657e+01 -1.58571e+01 -1.58518e+01 -1.58714e+01 -1.59032e+01 -1.59238e+01 -1.59622e+01 -1.59926e+01 -1.60268e+01 -1.60570e+01 -1.60975e+01 -1.61187e+01 -1.61536e+01 -1.61914e+01 -1.62155e+01 -1.62478e+01 -1.62671e+01 -1.62961e+01 -1.63285e+01 -1.63486e+01 -1.63720e+01 -1.64021e+01 -1.64199e+01 -1.64438e+01 -1.64659e+01 -1.64908e+01 -1.65041e+01 -1.65182e+01 
 107    1.2690510 -1.65441e+01 -1.65222e+01 -1.65074e+01 -1.64799e+01 -1.64545e+01 -1.64405e+01 -1.64181e+01 -1.63955e+01 -1.63686e+01 -1.63418e+01 -1.63159e+01 -1.62921e+01 -1.62634e+01 -1.62326e+01 -1.62031e+01 -1.61776e+01 -1.61408e+01 -1.61172e+01 -1.60753e+01 -1.60593e+01 -1.60181e+01 -1.59905e+01 -1.59593e+01 -1.59226e+01 -1.58892e+01 -1.58818e+01 -1.58899e+01 -1.58794e+01 -1.58814e+01 -1.59005e+01 -1.59304e+01 -1.59482e+01 -1.59884e+01 -1.60174e+01 -1.60481e+01 -1.60798e+01 -1.61149e+01 -1.61384e+01 -1.61736e+01 -1.62112e+01 -1.62356e+01 -1.62677e+01 -1.62866e+01 -1.63153e+01 -1.63456e+01 -1.63652e+01 -1.63881e+01 -1.64204e+01 -1.64356e+01 -1.64561e+01 -1.64791e+01 -1.65061e+01 -1.65219e+01 -1.65316e+01 
 108    1.2968396 -1.65555e+01 -1.65344e+01 -1.65163e+01 -1.64933e+01 -1.64664e+01 -1.64553e+01 -1.64289e+01 -1.64121e+01 -1.63828e+01 -1.63588e+01 -1.63335e+01 -1.63097e+01 -1.62815e+01 -1.62521e+01 -1.62233e+01 -1.62010e+01 -1.61615e+01 -1.61406e+01 -1.60953e+01 -1.60842e+01 -1.60379e+01 -1.60179e+01 -1.59839e+01 -1.59516e+01 -1.59187e+01 -1.59091e+01 -1.59153e+01 -1.58995e+01 -1.59052e+01 -1.59263e+01 -1.59532e+01 -1.59761e+01 -1.60083e+01 -1.60389e+01 -1.60726e+01 -1.61020e+01 -1.61370e+01 -1.61562e+01 -1.61913e+01 -1.62307e+01 -1.62521e+01 -1.62859e+01 -1.63046e+01 -1.63266e+01 -1.63631e+01 -1.63831e+01 -1.64022e+01 -1.64361e+01 -1.64462e+01 -1.64669e+01 -1.64928e+01 -1.65196e+01 -1.65352e+01 -1.65462e+01 
 109    1.3252366 -1.65657e+01 -1.65462e+01 -1.65265e+01 -1.65058e+01 -1.64783e+01 -1.64665e+01 -1.64439e+01 -1.64272e+01 -1.63968e+01 -1.63717e+01 -1.63489e+01 -1.63252e+01 -1.63008e+01 -1.62715e+01 -1.62422e+01 -1.62133e+01 -1.61812e+01 -1.61594e+01 -1.61180e+01 -1.61091e+01 -1.60630e+01 -1.60426e+01 -1.60083e+01 -1.59764e+01 -1.59452e+01 -1.59351e+01 -1.59403e+01 -1.59298e+01 -1.59336e+01 -1.59517e+01 -1.59821e+01 -1.60023e+01 -1.60326e+01 -1.60632e+01 -1.60976e+01 -1.61232e+01 -1.61617e+01 -1.61768e+01 -1.62106e+01 -1.62500e+01 -1.62725e+01 -1.63029e+01 -1.63208e+01 -1.63431e+01 -1.63772e+01 -1.63984e+01 -1.64166e+01 -1.64441e+01 -1.64588e+01 -1.64784e+01 -1.65061e+01 -1.65293e+01 -1.65439e+01 -1.65626e+01 
 110    1.3542555 -1.65750e+01 -1.65562e+01 -1.65360e+01 -1.65155e+01 -1.64916e+01 -1.64763e+01 -1.64548e+01 -1.64387e+01 -1.64099e+01 -1.63858e+01 -1.63591e+01 -1.63411e+01 -1.63144e+01 -1.62893e+01 -1.62555e+01 -1.62322e+01 -1.62034e+01 -1.61787e+01 -1.61358e+01 -1.61254e+01 -1.60838e+01 -1.60617e+01 -1.60341e+01 -1.60018e+01 -1.59712e+01 -1.59627e+01 -1.59632e+01 -1.59583e+01 -1.59599e+01 -1.59774e+01 -1.60078e+01 -1.60315e+01 -1.60518e+01 -1.60863e+01 -1.61201e+01 -1.61426e+01 -1.61762e+01 -1.61977e+01 -1.62326e+01 -1.62648e+01 -1.62884e+01 -1.63173e+01 -1.63340e+01 -1.63562e+01 -1.63873e+01 -1.64115e+01 -1.64250e+01 -1.64529e+01 -1.64689e+01 -1.64932e+01 -1.65157e+01 -1.65384e+01 -1.65560e+01 -1.65732e+01 
 111    1.3839099 -1.65833e+01 -1.65668e+01 -1.65426e+01 -1.65201e+01 -1.64981e+01 -1.64855e+01 -1.64631e+01 -1.64464e+01 -1.64231e+01 -1.63965e+01 -1.63728e+01 -1.63535e+01 -1.63291e+01 -1.63049e+01 -1.62740e+01 -1.62481e+01 -1.62220e+01 -1.61944e+01 -1.61595e+01 -1.61445e+01 -1.61070e+01 -1.60844e+01 -1.60553e+01 -1.60204e+01 -1.59965e+01 -1.59887e+01 -1.59851e+01 -1.59771e+01 -1.59863e+01 -1.60008e+01 -1.60337e+01 -1.60563e+01 -1.60722e+01 -1.61060e+01 -1.61397e+01 -1.61598e+01 -1.61911e+01 -1.62160e+01 -1.62474e+01 -1.62784e+01 -1.63031e+01 -1.63321e+01 -1.63486e+01 -1.63708e+01 -1.63983e+01 -1.64210e+01 -1.64353e+01 -1.64622e+01 -1.64772e+01 -1.65000e+01 -1.65231e+01 -1.65479e+01 -1.65634e+01 -1.65803e+01 
 112    1.4142136 -1.65905e+01 -1.65767e+01 -1.65493e+01 -1.65288e+01 -1.65100e+01 -1.64905e+01 -1.64700e+01 -1.64536e+01 -1.64328e+01 -1.64055e+01 -1.63855e+01 -1.63664e+01 -1.63421e+01 -1.63169e+01 -1.62885e+01 -1.62612e+01 -1.62384e+01 -1.62086e+01 -1.61788e+01 -1.61633e+01 -1.61272e+01 -1.61058e+01 -1.60766e+01 -1.60457e+01 -1.60153e+01 -1.60133e+01 -1.60071e+01 -1.60022e+01 -1.60106e+01 -1.60266e+01 -1.60538e+01 -1.60781e+01 -1.60944e+01 -1.61255e+01 -1.61552e+01 -1.61778e+01 -1.62058e+01 -1.62324e+01 -1.62633e+01 -1.62891e+01 -1.63148e+01 -1.63411e+01 -1.63611e+01 -1.63803e+01 -1.64095e+01 -1.64299e+01 -1.64432e+01 -1.64669e+01 -1.64863e+01 -1.65065e+01 -1.65307e+01 -1.65549e+01 -1.65706e+01 -1.65882e+01 
 113    1.4451808 -1.65974e+01 -1.65816e+01 -1.65539e+01 -1.65348e+01 -1.65165e+01 -1.64952e+01 -1.64741e+01 -1.64603e+01 -1.64387e+01 -1.64159e+01 -1.63968e+01 -1.63783e+01 -1.63513e+01 -1.63267e+01 -1.62972e+01 -1.62773e+01 -1.62516e+01 -1.62251e+01 -1.61926e+01 -1.61732e+01 -1.61471e+01 -1.61204e+01 -1.60951e+01 -1.60657e+01 -1.60391e+01 -1.60331e+01 -1.60303e+01 -1.60223e+01 -1.60337e+01 -1.60431e+01 -1.60692e+01 -1.60991e+01 -1.61127e+01 -1.61438e+01 -1.61686e+01 -1.61919e+01 -1.62190e+01 -1.62445e+01 -1.62736e+01 -1.62993e+01 -1.63251e+01 -1.63503e+01 -1.63668e+01 -1.63904e+01 -1.64139e+01 -1.64373e+01 -1.64535e+01 -1.64761e+01 -1.64933e+01 -1.65142e+01 -1.65382e+01 -1.65588e+01 -1.65759e+01 -1.65959e+01 
 114    1.4768261 -1.66031e+01 -1.65846e+01 -1.65591e+01 -1.65387e+01 -1.65228e+01 -1.64995e+01 -1.64796e+01 -1.64644e+01 -1.64436e+01 -1.64215e+01 -1.64040e+01 -1.63842e+01 -1.63605e+01 -1.63355e+01 -1.63069e+01 -1.62877e+01 -1.62616e+01 -1.62336e+01 -1.62070e+01 -1.61864e+01 -1.61592e+01 -1.61330e+01 -1.61077e+01 -1.60824e+01 -1.60543e+01 -1.60536e+01 -1.60445e+01 -1.60423e+01 -1.60509e+01 -1.60594e+01 -1.60832e+01 -1.61163e+01 -1.61277e+01 -1.61584e+01 -1.61798e+01 -1.62041e+01 -1.62305e+01 -1.62539e+01 -1.62845e+01 -1.63062e+01 -1.63311e+01 -1.63553e+01 -1.63773e+01 -1.63983e+01 -1.64197e+01 -1.64429e+01 -1.64588e+01 -1.64794e+01 -1.64973e+01 -1.65216e+01 -1.65433e+01 -1.65661e+01 -1.65799e+01 -1.66030e+01 
 115    1.5091644 -1.66057e+01 -1.65885e+01 -1.65639e+01 -1.65463e+01 -1.65312e+01 -1.65065e+01 -1.64847e+01 -1.64700e+01 -1.64495e+01 -1.64277e+01 -1.64125e+01 -1.63923e+01 -1.63656e+01 -1.63403e+01 -1.63126e+01 -1.62951e+01 -1.62703e+01 -1.62396e+01 -1.62168e+01 -1.61961e+01 -1.61674e+01 -1.61436e+01 -1.61210e+01 -1.60953e+01 -1.60658e+01 -1.60714e+01 -1.60580e+01 -1.60570e+01 -1.60645e+01 -1.60729e+01 -1.60966e+01 -1.61289e+01 -1.61390e+01 -1.61663e+01 -1.61902e+01 -1.62122e+01 -1.62424e+01 -1.62630e+01 -1.62945e+01 -1.63119e+01 -1.63379e+01 -1.63599e+01 -1.63872e+01 -1.64056e+01 -1.64246e+01 -1.64492e+01 -1.64651e+01 -1.64835e+01 -1.65043e+01 -1.65273e+01 -1.65489e+01 -1.65707e+01 -1.65830e+01 -1.66080e+01 
 116    1.5422108 -1.66107e+01 -1.65925e+01 -1.65680e+01 -1.65492e+01 -1.65350e+01 -1.65098e+01 -1.64931e+01 -1.64749e+01 -1.64533e+01 -1.64333e+01 -1.64154e+01 -1.63935e+01 -1.63730e+01 -1.63469e+01 -1.63172e+01 -1.62975e+01 -1.62757e+01 -1.62452e+01 -1.62255e+01 -1.62043e+01 -1.61746e+01 -1.61493e+01 -1.61334e+01 -1.61051e+01 -1.60764e+01 -1.60813e+01 -1.60662e+01 -1.60706e+01 -1.60790e+01 -1.60808e+01 -1.61064e+01 -1.61348e+01 -1.61496e+01 -1.61756e+01 -1.61962e+01 -1.62218e+01 -1.62453e+01 -1.62742e+01 -1.62970e+01 -1.63168e+01 -1.63433e+01 -1.63614e+01 -1.63917e+01 -1.64093e+01 -1.64275e+01 -1.64535e+01 -1.64681e+01 -1.64874e+01 -1.65103e+01 -1.65295e+01 -1.65539e+01 -1.65721e+01 -1.65890e+01 -1.66119e+01 
 117    1.5759808 -1.66138e+01 -1.65972e+01 -1.65721e+01 -1.65528e+01 -1.65363e+01 -1.65129e+01 -1.64963e+01 -1.64767e+01 -1.64550e+01 -1.64382e+01 -1.64201e+01 -1.63950e+01 -1.63775e+01 -1.63518e+01 -1.63232e+01 -1.63034e+01 -1.62801e+01 -1.62513e+01 -1.62294e+01 -1.62098e+01 -1.61796e+01 -1.61540e+01 -1.61383e+01 -1.61131e+01 -1.60835e+01 -1.60876e+01 -1.60719e+01 -1.60808e+01 -1.60844e+01 -1.60886e+01 -1.61125e+01 -1.61396e+01 -1.61562e+01 -1.61831e+01 -1.61993e+01 -1.62269e+01 -1.62465e+01 -1.62768e+01 -1.62986e+01 -1.63204e+01 -1.63456e+01 -1.63658e+01 -1.63917e+01 -1.64143e+01 -1.64309e+01 -1.64565e+01 -1.64722e+01 -1.64932e+01 -1.65167e+01 -1.65349e+01 -1.65574e+01 -1.65755e+01 -1.65940e+01 -1.66187e+01 
 118    1.6104903 -1.66180e+01 -1.66005e+01 -1.65744e+01 -1.65573e+01 -1.65392e+01 -1.65192e+01 -1.64993e+01 -1.64815e+01 -1.64558e+01 -1.64388e+01 -1.64240e+01 -1.63978e+01 -1.63788e+01 -1.63532e+01 -1.63253e+01 -1.63037e+01 -1.62805e+01 -1.62553e+01 -1.62309e+01 -1.62133e+01 -1.61811e+01 -1.61543e+01 -1.61403e+01 -1.61160e+01 -1.60867e+01 -1.60906e+01 -1.60782e+01 -1.60860e+01 -1.60894e+01 -1.60934e+01 -1.61184e+01 -1.61391e+01 -1.61600e+01 -1.61852e+01 -1.62025e+01 -1.62305e+01 -1.62523e+01 -1.62764e+01 -1.62976e+01 -1.63217e+01 -1.63464e+01 -1.63688e+01 -1.63944e+01 -1.64198e+01 -1.64331e+01 -1.64575e+01 -1.64768e+01 -1.64971e+01 -1.65232e+01 -1.65368e+01 -1.65618e+01 -1.65826e+01 -1.65962e+01 -1.66216e+01 
 119    1.6457555 -1.66189e+01 -1.66031e+01 -1.65768e+01 -1.65622e+01 -1.65413e+01 -1.65227e+01 -1.65033e+01 -1.64858e+01 -1.64568e+01 -1.64412e+01 -1.64243e+01 -1.64004e+01 -1.63741e+01 -1.63520e+01 -1.63242e+01 -1.63045e+01 -1.62798e+01 -1.62566e+01 -1.62333e+01 -1.62142e+01 -1.61823e+01 -1.61546e+01 -1.61397e+01 -1.61172e+01 -1.60899e+01 -1.60899e+01 -1.60828e+01 -1.60859e+01 -1.60919e+01 -1.60934e+01 -1.61179e+01 -1.61394e+01 -1.61623e+01 -1.61881e+01 -1.62000e+01 -1.62335e+01 -1.62561e+01 -1.62757e+01 -1.63000e+01 -1.63224e+01 -1.63470e+01 -1.63688e+01 -1.63940e+01 -1.64215e+01 -1.64361e+01 -1.64594e+01 -1.64776e+01 -1.65013e+01 -1.65250e+01 -1.65448e+01 -1.65675e+01 -1.65851e+01 -1.66022e+01 -1.66280e+01 
 120    1.6817928 -1.66216e+01 -1.66064e+01 -1.65806e+01 -1.65622e+01 -1.65449e+01 -1.65275e+01 -1.65063e+01 -1.64862e+01 -1.64592e+01 -1.64421e+01 -1.64242e+01 -1.63954e+01 -1.63741e+01 -1.63519e+01 -1.63248e+01 -1.63028e+01 -1.62761e+01 -1.62583e+01 -1.62341e+01 -1.62150e+01 -1.61856e+01 -1.61538e+01 -1.61387e+01 -1.61172e+01 -1.60915e+01 -1.60884e+01 -1.60809e+01 -1.60856e+01 -1.60895e+01 -1.60913e+01 -1.61163e+01 -1.61390e+01 -1.61619e+01 -1.61889e+01 -1.62016e+01 -1.62326e+01 -1.62554e+01 -1.62760e+01 -1.62998e+01 -1.63229e+01 -1.63485e+01 -1.63695e+01 -1.63939e+01 -1.64233e+01 -1.64398e+01 -1.64608e+01 -1.64783e+01 -1.65038e+01 -1.65281e+01 -1.65481e+01 -1.65710e+01 -1.65904e+01 -1.66071e+01 -1.66336e+01 
 121    1.7186193 -1.66261e+01 -1.66086e+01 -1.65886e+01 -1.65706e+01 -1.65475e+01 -1.65293e+01 -1.65106e+01 -1.64880e+01 -1.64606e+01 -1.64430e+01 -1.64243e+01 -1.63964e+01 -1.63754e+01 -1.63527e+01 -1.63251e+01 -1.63011e+01 -1.62713e+01 -1.62559e+01 -1.62319e+01 -1.62137e+01 -1.61821e+01 -1.61536e+01 -1.61395e+01 -1.61200e+01 -1.60923e+01 -1.60871e+01 -1.60754e+01 -1.60828e+01 -1.60905e+01 -1.60923e+01 -1.61169e+01 -1.61381e+01 -1.61564e+01 -1.61834e+01 -1.62006e+01 -1.62295e+01 -1.62541e+01 -1.62764e+01 -1.62976e+01 -1.63200e+01 -1.63459e+01 -1.63686e+01 -1.63964e+01 -1.64225e+01 -1.64427e+01 -1.64630e+01 -1.64812e+01 -1.65054e+01 -1.65310e+01 -1.65539e+01 -1.65770e+01 -1.65960e+01 -1.66138e+01 -1.66370e+01 
 122    1.7562522 -1.66311e+01 -1.66132e+01 -1.65905e+01 -1.65747e+01 -1.65512e+01 -1.65338e+01 -1.65118e+01 -1.64910e+01 -1.64599e+01 -1.64452e+01 -1.64212e+01 -1.63962e+01 -1.63734e+01 -1.63544e+01 -1.63276e+01 -1.63000e+01 -1.62713e+01 -1.62539e+01 -1.62326e+01 -1.62105e+01 -1.61791e+01 -1.61493e+01 -1.61403e+01 -1.61162e+01 -1.60911e+01 -1.60799e+01 -1.60759e+01 -1.60809e+01 -1.60845e+01 -1.60885e+01 -1.61141e+01 -1.61384e+01 -1.61529e+01 -1.61819e+01 -1.61968e+01 -1.62299e+01 -1.62513e+01 -1.62736e+01 -1.62962e+01 -1.63207e+01 -1.63481e+01 -1.63722e+01 -1.63946e+01 -1.64203e+01 -1.64460e+01 -1.64634e+01 -1.64854e+01 -1.65086e+01 -1.65374e+01 -1.65589e+01 -1.65803e+01 -1.65997e+01 -1.66183e+01 -1.66412e+01 
