# 1:iteration 2:time bin[s] 3-k:AB magnitude for k-th angular bin
# g-band (filter: g_LSST.dat)
 203   10.1524077 -6.56392e+00 -6.55365e+00 -6.55210e+00 -6.56177e+00 -6.51969e+00 -6.53362e+00 -6.52943e+00 -6.50289e+00 -6.49640e+00 -6.47916e+00 -6.49958e+00 -6.47553e+00 -6.45436e+00 -6.45138e+00 -6.45130e+00 -6.44463e+00 -6.41933e+00 -6.40038e+00 -6.40751e+00 -6.39996e+00 -6.39366e+00 -6.38707e+00 -6.39136e+00 -6.39616e+00 -6.37617e+00 -6.39927e+00 -6.38635e+00 -6.40234e+00 -6.36700e+00 -6.37377e+00 -6.38570e+00 -6.38392e+00 -6.38190e+00 -6.41084e+00 -6.40857e+00 -6.40232e+00 -6.41641e+00 -6.42776e+00 -6.42839e+00 -6.43442e+00 -6.43836e+00 -6.45251e+00 -6.44353e+00 -6.46842e+00 -6.48439e+00 -6.48957e+00 -6.49540e+00 -6.50997e+00 -6.52367e+00 -6.53225e+00 -6.53552e+00 -6.56217e+00 -6.56130e+00 -6.55894e+00 
 204   10.3747164 -6.52738e+00 -6.51345e+00 -6.50033e+00 -6.52628e+00 -6.49180e+00 -6.49612e+00 -6.48395e+00 -6.46886e+00 -6.45296e+00 -6.43584e+00 -6.45425e+00 -6.43628e+00 -6.41467e+00 -6.41556e+00 -6.41737e+00 -6.40601e+00 -6.38080e+00 -6.36319e+00 -6.36672e+00 -6.35788e+00 -6.35690e+00 -6.34530e+00 -6.35427e+00 -6.35481e+00 -6.33631e+00 -6.36067e+00 -6.34632e+00 -6.36101e+00 -6.32913e+00 -6.32229e+00 -6.33222e+00 -6.33914e+00 -6.33843e+00 -6.35666e+00 -6.36964e+00 -6.35942e+00 -6.38232e+00 -6.38540e+00 -6.37807e+00 -6.39524e+00 -6.39946e+00 -6.42074e+00 -6.40836e+00 -6.41628e+00 -6.44417e+00 -6.45081e+00 -6.45643e+00 -6.47052e+00 -6.49167e+00 -6.49558e+00 -6.49923e+00 -6.51984e+00 -6.52130e+00 -6.52621e+00 
 205   10.6018931 -6.49270e+00 -6.47583e+00 -6.47232e+00 -6.48640e+00 -6.45560e+00 -6.46031e+00 -6.44598e+00 -6.43743e+00 -6.41519e+00 -6.39357e+00 -6.41540e+00 -6.38627e+00 -6.37772e+00 -6.37334e+00 -6.36628e+00 -6.36054e+00 -6.34395e+00 -6.32186e+00 -6.32851e+00 -6.31406e+00 -6.31572e+00 -6.30980e+00 -6.31373e+00 -6.31359e+00 -6.30061e+00 -6.31304e+00 -6.30094e+00 -6.31342e+00 -6.28907e+00 -6.28183e+00 -6.29517e+00 -6.30641e+00 -6.29820e+00 -6.31515e+00 -6.32835e+00 -6.31533e+00 -6.33786e+00 -6.34565e+00 -6.34875e+00 -6.34779e+00 -6.35240e+00 -6.38444e+00 -6.37611e+00 -6.37946e+00 -6.40735e+00 -6.41135e+00 -6.42002e+00 -6.42996e+00 -6.45168e+00 -6.46638e+00 -6.46878e+00 -6.48239e+00 -6.48381e+00 -6.49370e+00 
 206   10.8340444 -6.46005e+00 -6.44413e+00 -6.43012e+00 -6.44757e+00 -6.42177e+00 -6.42310e+00 -6.39073e+00 -6.39674e+00 -6.38062e+00 -6.35617e+00 -6.37244e+00 -6.34422e+00 -6.34006e+00 -6.33322e+00 -6.32155e+00 -6.30994e+00 -6.30838e+00 -6.28277e+00 -6.29024e+00 -6.26925e+00 -6.28293e+00 -6.26881e+00 -6.27646e+00 -6.27586e+00 -6.26000e+00 -6.26848e+00 -6.26274e+00 -6.26838e+00 -6.24852e+00 -6.24825e+00 -6.25779e+00 -6.27129e+00 -6.26494e+00 -6.27731e+00 -6.29048e+00 -6.27338e+00 -6.30187e+00 -6.30322e+00 -6.31510e+00 -6.30567e+00 -6.31688e+00 -6.33813e+00 -6.35531e+00 -6.34150e+00 -6.36629e+00 -6.38057e+00 -6.38133e+00 -6.39560e+00 -6.41257e+00 -6.42498e+00 -6.42894e+00 -6.44288e+00 -6.44089e+00 -6.46630e+00 
 207   11.0712791 -6.42317e+00 -6.41027e+00 -6.39869e+00 -6.40991e+00 -6.38310e+00 -6.37834e+00 -6.35822e+00 -6.35886e+00 -6.35182e+00 -6.32295e+00 -6.33692e+00 -6.30725e+00 -6.30241e+00 -6.29014e+00 -6.28184e+00 -6.27157e+00 -6.26737e+00 -6.24116e+00 -6.25089e+00 -6.23054e+00 -6.24014e+00 -6.22858e+00 -6.22962e+00 -6.23749e+00 -6.22121e+00 -6.22958e+00 -6.22523e+00 -6.23056e+00 -6.20106e+00 -6.21443e+00 -6.21844e+00 -6.23467e+00 -6.21764e+00 -6.23813e+00 -6.24889e+00 -6.23262e+00 -6.26170e+00 -6.26203e+00 -6.28112e+00 -6.27306e+00 -6.28459e+00 -6.30298e+00 -6.31844e+00 -6.30886e+00 -6.33017e+00 -6.33972e+00 -6.34649e+00 -6.36056e+00 -6.37415e+00 -6.39205e+00 -6.39532e+00 -6.40881e+00 -6.40573e+00 -6.43373e+00 
 208   11.3137085 -6.38509e+00 -6.38108e+00 -6.35728e+00 -6.37400e+00 -6.34750e+00 -6.33754e+00 -6.32809e+00 -6.32372e+00 -6.31683e+00 -6.28605e+00 -6.30082e+00 -6.27366e+00 -6.26257e+00 -6.25911e+00 -6.24698e+00 -6.23835e+00 -6.22770e+00 -6.20669e+00 -6.21333e+00 -6.19719e+00 -6.21020e+00 -6.19364e+00 -6.19750e+00 -6.19968e+00 -6.18489e+00 -6.19092e+00 -6.19054e+00 -6.19144e+00 -6.16810e+00 -6.17480e+00 -6.18876e+00 -6.19211e+00 -6.17454e+00 -6.20042e+00 -6.20048e+00 -6.21143e+00 -6.22495e+00 -6.21744e+00 -6.23967e+00 -6.24624e+00 -6.25089e+00 -6.25749e+00 -6.28802e+00 -6.27604e+00 -6.30114e+00 -6.30375e+00 -6.31781e+00 -6.32437e+00 -6.33876e+00 -6.35479e+00 -6.35578e+00 -6.37058e+00 -6.37154e+00 -6.40027e+00 
 209   11.5614465 -6.35056e+00 -6.34631e+00 -6.32826e+00 -6.33732e+00 -6.31327e+00 -6.30046e+00 -6.28854e+00 -6.29056e+00 -6.28225e+00 -6.24929e+00 -6.26004e+00 -6.22969e+00 -6.22820e+00 -6.21762e+00 -6.20756e+00 -6.20046e+00 -6.19395e+00 -6.17443e+00 -6.17464e+00 -6.16015e+00 -6.17643e+00 -6.15584e+00 -6.16160e+00 -6.16381e+00 -6.15067e+00 -6.14603e+00 -6.14976e+00 -6.15402e+00 -6.13130e+00 -6.13937e+00 -6.15260e+00 -6.15116e+00 -6.14064e+00 -6.15750e+00 -6.16677e+00 -6.17467e+00 -6.19244e+00 -6.18199e+00 -6.20287e+00 -6.21584e+00 -6.20851e+00 -6.22052e+00 -6.25442e+00 -6.23613e+00 -6.26572e+00 -6.26908e+00 -6.27991e+00 -6.28697e+00 -6.30470e+00 -6.32638e+00 -6.32000e+00 -6.33305e+00 -6.34259e+00 -6.37051e+00 
 210   11.8146092 -6.31801e+00 -6.31168e+00 -6.30118e+00 -6.29988e+00 -6.28712e+00 -6.26314e+00 -6.25790e+00 -6.25580e+00 -6.24258e+00 -6.22027e+00 -6.22712e+00 -6.18891e+00 -6.19522e+00 -6.18399e+00 -6.17344e+00 -6.16974e+00 -6.15339e+00 -6.13632e+00 -6.13751e+00 -6.12159e+00 -6.14482e+00 -6.12786e+00 -6.12580e+00 -6.12866e+00 -6.11614e+00 -6.10509e+00 -6.11416e+00 -6.11177e+00 -6.09770e+00 -6.10642e+00 -6.10222e+00 -6.11280e+00 -6.09345e+00 -6.11863e+00 -6.13383e+00 -6.12624e+00 -6.15961e+00 -6.15641e+00 -6.15977e+00 -6.17935e+00 -6.16763e+00 -6.18672e+00 -6.22844e+00 -6.20224e+00 -6.22257e+00 -6.22911e+00 -6.24411e+00 -6.24646e+00 -6.26905e+00 -6.28889e+00 -6.28902e+00 -6.29604e+00 -6.31197e+00 -6.33724e+00 
 211   12.0733154 -6.28195e+00 -6.27676e+00 -6.27314e+00 -6.26889e+00 -6.25093e+00 -6.23206e+00 -6.22883e+00 -6.22315e+00 -6.20458e+00 -6.18852e+00 -6.18202e+00 -6.15370e+00 -6.16351e+00 -6.14367e+00 -6.13693e+00 -6.13638e+00 -6.12350e+00 -6.10536e+00 -6.10640e+00 -6.08733e+00 -6.10548e+00 -6.08572e+00 -6.08996e+00 -6.08203e+00 -6.07082e+00 -6.06504e+00 -6.07417e+00 -6.07351e+00 -6.05952e+00 -6.08302e+00 -6.06772e+00 -6.08665e+00 -6.06383e+00 -6.08675e+00 -6.09285e+00 -6.09409e+00 -6.11801e+00 -6.12415e+00 -6.12572e+00 -6.13996e+00 -6.13035e+00 -6.15241e+00 -6.19142e+00 -6.17306e+00 -6.18542e+00 -6.19609e+00 -6.20381e+00 -6.22075e+00 -6.23832e+00 -6.25120e+00 -6.25916e+00 -6.26070e+00 -6.28082e+00 -6.29545e+00 
 212   12.3376866 -6.24922e+00 -6.24589e+00 -6.24466e+00 -6.23693e+00 -6.22209e+00 -6.19605e+00 -6.19968e+00 -6.18112e+00 -6.17053e+00 -6.15326e+00 -6.14928e+00 -6.12832e+00 -6.13162e+00 -6.10165e+00 -6.10691e+00 -6.10648e+00 -6.08885e+00 -6.07451e+00 -6.06295e+00 -6.05247e+00 -6.06214e+00 -6.05762e+00 -6.05720e+00 -6.04520e+00 -6.02990e+00 -6.02842e+00 -6.03635e+00 -6.04130e+00 -6.02630e+00 -6.05299e+00 -6.03902e+00 -6.04711e+00 -6.02404e+00 -6.05623e+00 -6.05805e+00 -6.06282e+00 -6.08036e+00 -6.09155e+00 -6.08713e+00 -6.10555e+00 -6.09343e+00 -6.11759e+00 -6.15333e+00 -6.14099e+00 -6.15205e+00 -6.16173e+00 -6.16824e+00 -6.18648e+00 -6.20421e+00 -6.21202e+00 -6.22575e+00 -6.22865e+00 -6.25177e+00 -6.26016e+00 
 213   12.6078468 -6.21779e+00 -6.20920e+00 -6.21176e+00 -6.20329e+00 -6.18870e+00 -6.17435e+00 -6.16572e+00 -6.14382e+00 -6.14478e+00 -6.12413e+00 -6.11330e+00 -6.09624e+00 -6.09737e+00 -6.07223e+00 -6.07989e+00 -6.06958e+00 -6.05204e+00 -6.04916e+00 -6.03268e+00 -6.02975e+00 -6.02101e+00 -6.01466e+00 -6.02130e+00 -6.01276e+00 -5.99585e+00 -5.99378e+00 -6.00588e+00 -6.00833e+00 -5.99590e+00 -6.01082e+00 -6.00048e+00 -6.01908e+00 -5.98555e+00 -6.01965e+00 -6.01678e+00 -6.02511e+00 -6.05780e+00 -6.06593e+00 -6.05707e+00 -6.07316e+00 -6.06113e+00 -6.07991e+00 -6.11007e+00 -6.10464e+00 -6.11844e+00 -6.13097e+00 -6.13784e+00 -6.15270e+00 -6.16816e+00 -6.17777e+00 -6.19618e+00 -6.19427e+00 -6.22028e+00 -6.22031e+00 
 214   12.8839227 -6.18037e+00 -6.18233e+00 -6.17685e+00 -6.16875e+00 -6.15969e+00 -6.13800e+00 -6.12875e+00 -6.11400e+00 -6.10986e+00 -6.09172e+00 -6.07856e+00 -6.06729e+00 -6.06587e+00 -6.04291e+00 -6.04844e+00 -6.04247e+00 -6.01634e+00 -6.01775e+00 -5.99914e+00 -5.99362e+00 -5.98723e+00 -5.97591e+00 -5.99240e+00 -5.97733e+00 -5.96871e+00 -5.96466e+00 -5.95937e+00 -5.96814e+00 -5.96602e+00 -5.97325e+00 -5.96130e+00 -5.98067e+00 -5.95667e+00 -5.98537e+00 -5.98373e+00 -5.99144e+00 -6.01907e+00 -6.03158e+00 -6.02724e+00 -6.03461e+00 -6.01687e+00 -6.04229e+00 -6.07030e+00 -6.06729e+00 -6.08550e+00 -6.09890e+00 -6.10217e+00 -6.12291e+00 -6.13004e+00 -6.14425e+00 -6.16502e+00 -6.15922e+00 -6.19314e+00 -6.18311e+00 
 215   13.1660438 -6.14986e+00 -6.15168e+00 -6.14754e+00 -6.13791e+00 -6.12742e+00 -6.11206e+00 -6.09770e+00 -6.08595e+00 -6.08147e+00 -6.05887e+00 -6.03841e+00 -6.03307e+00 -6.03258e+00 -6.01161e+00 -6.01769e+00 -6.00680e+00 -5.98593e+00 -5.98881e+00 -5.96177e+00 -5.95636e+00 -5.95149e+00 -5.93257e+00 -5.95581e+00 -5.94203e+00 -5.93172e+00 -5.93331e+00 -5.92226e+00 -5.93175e+00 -5.93456e+00 -5.94578e+00 -5.92688e+00 -5.94367e+00 -5.92449e+00 -5.94251e+00 -5.94962e+00 -5.94749e+00 -5.98191e+00 -5.99847e+00 -5.99258e+00 -5.99633e+00 -5.98068e+00 -6.00408e+00 -6.03250e+00 -6.03650e+00 -6.04581e+00 -6.06450e+00 -6.06679e+00 -6.09105e+00 -6.09620e+00 -6.11177e+00 -6.13307e+00 -6.12872e+00 -6.16393e+00 -6.14548e+00 
 216   13.4543426 -6.11817e+00 -6.11974e+00 -6.11909e+00 -6.10702e+00 -6.09743e+00 -6.07863e+00 -6.07370e+00 -6.05784e+00 -6.04625e+00 -6.02840e+00 -6.00989e+00 -6.00297e+00 -6.00474e+00 -5.97871e+00 -5.98705e+00 -5.96367e+00 -5.94500e+00 -5.94945e+00 -5.92519e+00 -5.92567e+00 -5.92557e+00 -5.89849e+00 -5.91957e+00 -5.90714e+00 -5.90518e+00 -5.89967e+00 -5.88951e+00 -5.89693e+00 -5.89943e+00 -5.91069e+00 -5.88927e+00 -5.92346e+00 -5.90087e+00 -5.91528e+00 -5.91980e+00 -5.91192e+00 -5.94744e+00 -5.96242e+00 -5.95682e+00 -5.95406e+00 -5.94643e+00 -5.98023e+00 -5.99411e+00 -6.00236e+00 -6.01583e+00 -6.02988e+00 -6.03416e+00 -6.06133e+00 -6.06316e+00 -6.08602e+00 -6.10551e+00 -6.10322e+00 -6.12377e+00 -6.11677e+00 
 217   13.7489544 -6.09061e+00 -6.09178e+00 -6.08382e+00 -6.07404e+00 -6.06031e+00 -6.04687e+00 -6.04018e+00 -6.02658e+00 -6.01378e+00 -5.99498e+00 -5.98202e+00 -5.97445e+00 -5.96881e+00 -5.95116e+00 -5.94974e+00 -5.92390e+00 -5.91580e+00 -5.92157e+00 -5.88916e+00 -5.89230e+00 -5.88362e+00 -5.86154e+00 -5.87910e+00 -5.86846e+00 -5.87362e+00 -5.86539e+00 -5.86177e+00 -5.85897e+00 -5.86891e+00 -5.87947e+00 -5.85495e+00 -5.88129e+00 -5.86990e+00 -5.88913e+00 -5.87733e+00 -5.87795e+00 -5.90631e+00 -5.92142e+00 -5.92211e+00 -5.91926e+00 -5.92373e+00 -5.94435e+00 -5.96159e+00 -5.97443e+00 -5.97652e+00 -5.99593e+00 -5.99868e+00 -6.03504e+00 -6.03961e+00 -6.04777e+00 -6.07394e+00 -6.07211e+00 -6.08430e+00 -6.08991e+00 
 218   14.0500173 -6.06230e+00 -6.06132e+00 -6.05140e+00 -6.04476e+00 -6.02941e+00 -6.01372e+00 -6.00630e+00 -5.99686e+00 -5.98560e+00 -5.97089e+00 -5.95587e+00 -5.94019e+00 -5.93131e+00 -5.91925e+00 -5.90723e+00 -5.88648e+00 -5.87919e+00 -5.88975e+00 -5.86084e+00 -5.86125e+00 -5.85533e+00 -5.83002e+00 -5.84345e+00 -5.83565e+00 -5.84017e+00 -5.83480e+00 -5.82372e+00 -5.82570e+00 -5.82879e+00 -5.84134e+00 -5.81895e+00 -5.84365e+00 -5.83844e+00 -5.85760e+00 -5.84673e+00 -5.85200e+00 -5.87750e+00 -5.88075e+00 -5.88590e+00 -5.87704e+00 -5.89952e+00 -5.91288e+00 -5.91763e+00 -5.94614e+00 -5.94677e+00 -5.96520e+00 -5.97336e+00 -6.00122e+00 -6.00769e+00 -6.02103e+00 -6.03798e+00 -6.04657e+00 -6.05574e+00 -6.05798e+00 
 219   14.3576726 -6.02815e+00 -6.03007e+00 -6.01282e+00 -6.01992e+00 -6.00299e+00 -5.99029e+00 -5.97225e+00 -5.96985e+00 -5.95664e+00 -5.94650e+00 -5.92384e+00 -5.90453e+00 -5.90640e+00 -5.88964e+00 -5.87845e+00 -5.85147e+00 -5.84146e+00 -5.85793e+00 -5.83032e+00 -5.83086e+00 -5.82808e+00 -5.80320e+00 -5.81190e+00 -5.80966e+00 -5.81141e+00 -5.80710e+00 -5.79376e+00 -5.78895e+00 -5.80670e+00 -5.80311e+00 -5.78272e+00 -5.81638e+00 -5.80968e+00 -5.82896e+00 -5.81830e+00 -5.82267e+00 -5.84580e+00 -5.84195e+00 -5.85611e+00 -5.85204e+00 -5.86888e+00 -5.88139e+00 -5.88109e+00 -5.91045e+00 -5.92235e+00 -5.93439e+00 -5.94556e+00 -5.97037e+00 -5.96982e+00 -5.99580e+00 -6.00789e+00 -6.01291e+00 -6.03064e+00 -6.03195e+00 
 220   14.6720647 -5.99542e+00 -6.00640e+00 -5.97984e+00 -5.98994e+00 -5.96770e+00 -5.95427e+00 -5.94356e+00 -5.94044e+00 -5.91989e+00 -5.90847e+00 -5.89461e+00 -5.86718e+00 -5.86705e+00 -5.86320e+00 -5.83621e+00 -5.81509e+00 -5.80573e+00 -5.82577e+00 -5.80040e+00 -5.79237e+00 -5.79807e+00 -5.77352e+00 -5.78223e+00 -5.77188e+00 -5.77896e+00 -5.77565e+00 -5.75388e+00 -5.75287e+00 -5.77203e+00 -5.77483e+00 -5.75509e+00 -5.78498e+00 -5.77660e+00 -5.78993e+00 -5.78891e+00 -5.78897e+00 -5.81211e+00 -5.80059e+00 -5.81821e+00 -5.81805e+00 -5.83767e+00 -5.85249e+00 -5.85271e+00 -5.87785e+00 -5.88633e+00 -5.90734e+00 -5.91315e+00 -5.93023e+00 -5.94388e+00 -5.96856e+00 -5.97875e+00 -5.98228e+00 -5.99497e+00 -6.00172e+00 
 221   14.9933411 -5.96216e+00 -5.97331e+00 -5.95011e+00 -5.95651e+00 -5.93967e+00 -5.92372e+00 -5.91794e+00 -5.91013e+00 -5.89075e+00 -5.88183e+00 -5.86276e+00 -5.83520e+00 -5.83538e+00 -5.82215e+00 -5.80538e+00 -5.78432e+00 -5.77660e+00 -5.79181e+00 -5.76397e+00 -5.75586e+00 -5.76773e+00 -5.74287e+00 -5.74021e+00 -5.73928e+00 -5.74519e+00 -5.74356e+00 -5.72358e+00 -5.72392e+00 -5.73396e+00 -5.74297e+00 -5.72239e+00 -5.74761e+00 -5.74682e+00 -5.75131e+00 -5.75738e+00 -5.75929e+00 -5.77179e+00 -5.76586e+00 -5.77544e+00 -5.79000e+00 -5.80957e+00 -5.82349e+00 -5.82281e+00 -5.84625e+00 -5.85882e+00 -5.87814e+00 -5.88577e+00 -5.90104e+00 -5.91679e+00 -5.93518e+00 -5.94113e+00 -5.95456e+00 -5.96595e+00 -5.97536e+00 
 222   15.3216525 -5.93798e+00 -5.93852e+00 -5.92104e+00 -5.92410e+00 -5.90648e+00 -5.89309e+00 -5.88602e+00 -5.87359e+00 -5.85022e+00 -5.84565e+00 -5.83955e+00 -5.80153e+00 -5.80474e+00 -5.79265e+00 -5.77222e+00 -5.75514e+00 -5.74060e+00 -5.75213e+00 -5.73483e+00 -5.73208e+00 -5.73445e+00 -5.72198e+00 -5.70749e+00 -5.70781e+00 -5.72298e+00 -5.71204e+00 -5.69184e+00 -5.69008e+00 -5.69881e+00 -5.70577e+00 -5.70450e+00 -5.71940e+00 -5.71369e+00 -5.72441e+00 -5.72918e+00 -5.73078e+00 -5.74119e+00 -5.73067e+00 -5.74524e+00 -5.75305e+00 -5.78417e+00 -5.78896e+00 -5.79695e+00 -5.81482e+00 -5.82703e+00 -5.84788e+00 -5.85540e+00 -5.86278e+00 -5.89109e+00 -5.89941e+00 -5.91179e+00 -5.92355e+00 -5.93547e+00 -5.94427e+00 
 223   15.6571530 -5.90357e+00 -5.91000e+00 -5.88579e+00 -5.89125e+00 -5.87771e+00 -5.85952e+00 -5.85072e+00 -5.84095e+00 -5.80997e+00 -5.80828e+00 -5.81396e+00 -5.76892e+00 -5.77329e+00 -5.76245e+00 -5.73630e+00 -5.73005e+00 -5.71733e+00 -5.72058e+00 -5.70611e+00 -5.69827e+00 -5.70416e+00 -5.68867e+00 -5.67945e+00 -5.67628e+00 -5.68782e+00 -5.67842e+00 -5.66209e+00 -5.65565e+00 -5.66141e+00 -5.68396e+00 -5.67556e+00 -5.68027e+00 -5.68224e+00 -5.69088e+00 -5.69898e+00 -5.70853e+00 -5.70845e+00 -5.69511e+00 -5.71816e+00 -5.72535e+00 -5.75570e+00 -5.75570e+00 -5.77083e+00 -5.78192e+00 -5.79888e+00 -5.81825e+00 -5.82796e+00 -5.83814e+00 -5.86075e+00 -5.86831e+00 -5.88090e+00 -5.89413e+00 -5.90855e+00 -5.90939e+00 
 224   16.0000000 -5.87705e+00 -5.88429e+00 -5.86113e+00 -5.86014e+00 -5.84448e+00 -5.83364e+00 -5.82046e+00 -5.80881e+00 -5.78702e+00 -5.77399e+00 -5.77955e+00 -5.73532e+00 -5.74326e+00 -5.73106e+00 -5.70173e+00 -5.70445e+00 -5.68561e+00 -5.69097e+00 -5.68005e+00 -5.66606e+00 -5.66572e+00 -5.65828e+00 -5.65703e+00 -5.64971e+00 -5.64009e+00 -5.64888e+00 -5.63193e+00 -5.63106e+00 -5.63272e+00 -5.65147e+00 -5.64323e+00 -5.63983e+00 -5.64799e+00 -5.65482e+00 -5.66441e+00 -5.68456e+00 -5.66696e+00 -5.66774e+00 -5.67958e+00 -5.69925e+00 -5.72341e+00 -5.72118e+00 -5.74056e+00 -5.74676e+00 -5.76901e+00 -5.79043e+00 -5.79106e+00 -5.80820e+00 -5.82928e+00 -5.83519e+00 -5.84575e+00 -5.86307e+00 -5.87641e+00 -5.87898e+00 
 225   16.3503544 -5.85331e+00 -5.84901e+00 -5.82850e+00 -5.82209e+00 -5.80634e+00 -5.80022e+00 -5.78335e+00 -5.77508e+00 -5.76001e+00 -5.74202e+00 -5.74519e+00 -5.70604e+00 -5.71671e+00 -5.69507e+00 -5.67404e+00 -5.67423e+00 -5.64925e+00 -5.65462e+00 -5.64516e+00 -5.63291e+00 -5.63484e+00 -5.62111e+00 -5.62379e+00 -5.62080e+00 -5.60594e+00 -5.60970e+00 -5.59820e+00 -5.60907e+00 -5.60768e+00 -5.61270e+00 -5.61107e+00 -5.60466e+00 -5.60347e+00 -5.61870e+00 -5.63497e+00 -5.65011e+00 -5.63229e+00 -5.63313e+00 -5.64883e+00 -5.66835e+00 -5.68269e+00 -5.68459e+00 -5.70771e+00 -5.71332e+00 -5.73467e+00 -5.76094e+00 -5.75874e+00 -5.77908e+00 -5.79871e+00 -5.81014e+00 -5.81245e+00 -5.83734e+00 -5.83655e+00 -5.84793e+00 
 226   16.7083805 -5.81948e+00 -5.81018e+00 -5.80070e+00 -5.78624e+00 -5.78040e+00 -5.77255e+00 -5.75081e+00 -5.74909e+00 -5.72401e+00 -5.70664e+00 -5.71264e+00 -5.67457e+00 -5.67945e+00 -5.66587e+00 -5.64408e+00 -5.65212e+00 -5.62383e+00 -5.61765e+00 -5.61984e+00 -5.59534e+00 -5.60775e+00 -5.58882e+00 -5.59327e+00 -5.59111e+00 -5.57172e+00 -5.57722e+00 -5.56868e+00 -5.58537e+00 -5.57572e+00 -5.58063e+00 -5.58123e+00 -5.57125e+00 -5.56941e+00 -5.58769e+00 -5.60367e+00 -5.61623e+00 -5.59890e+00 -5.60734e+00 -5.62307e+00 -5.63408e+00 -5.65323e+00 -5.64886e+00 -5.67686e+00 -5.68697e+00 -5.69246e+00 -5.73282e+00 -5.72651e+00 -5.74498e+00 -5.76791e+00 -5.77919e+00 -5.77970e+00 -5.81176e+00 -5.79755e+00 -5.80878e+00 
 227   17.0742464 -5.78498e+00 -5.78469e+00 -5.76920e+00 -5.75223e+00 -5.75044e+00 -5.73620e+00 -5.71478e+00 -5.72205e+00 -5.70141e+00 -5.67880e+00 -5.68155e+00 -5.63746e+00 -5.64517e+00 -5.63782e+00 -5.61504e+00 -5.62273e+00 -5.59890e+00 -5.59216e+00 -5.58038e+00 -5.57003e+00 -5.57787e+00 -5.55864e+00 -5.56512e+00 -5.55537e+00 -5.53381e+00 -5.54161e+00 -5.53700e+00 -5.54662e+00 -5.54290e+00 -5.54607e+00 -5.54840e+00 -5.53895e+00 -5.54239e+00 -5.54827e+00 -5.56842e+00 -5.58002e+00 -5.56544e+00 -5.57690e+00 -5.58822e+00 -5.60078e+00 -5.61668e+00 -5.60920e+00 -5.64628e+00 -5.64694e+00 -5.65680e+00 -5.69037e+00 -5.69663e+00 -5.70921e+00 -5.73275e+00 -5.73819e+00 -5.74187e+00 -5.77915e+00 -5.76976e+00 -5.77764e+00 
 228   17.4481237 -5.75878e+00 -5.75460e+00 -5.74542e+00 -5.71696e+00 -5.71951e+00 -5.70389e+00 -5.68558e+00 -5.68455e+00 -5.66473e+00 -5.64504e+00 -5.63796e+00 -5.60603e+00 -5.60842e+00 -5.60100e+00 -5.58752e+00 -5.59163e+00 -5.56710e+00 -5.56223e+00 -5.55380e+00 -5.53702e+00 -5.53413e+00 -5.52176e+00 -5.53094e+00 -5.51900e+00 -5.50402e+00 -5.50989e+00 -5.50999e+00 -5.51276e+00 -5.50749e+00 -5.51236e+00 -5.52142e+00 -5.50604e+00 -5.50610e+00 -5.52369e+00 -5.53331e+00 -5.54729e+00 -5.53443e+00 -5.54588e+00 -5.56300e+00 -5.56939e+00 -5.58904e+00 -5.57587e+00 -5.61313e+00 -5.61801e+00 -5.62527e+00 -5.65324e+00 -5.66195e+00 -5.67696e+00 -5.69548e+00 -5.70501e+00 -5.71342e+00 -5.74903e+00 -5.72948e+00 -5.74011e+00 
 229   17.8301879 -5.72480e+00 -5.72278e+00 -5.71729e+00 -5.68309e+00 -5.69000e+00 -5.66371e+00 -5.65434e+00 -5.65008e+00 -5.63599e+00 -5.60917e+00 -5.60557e+00 -5.58024e+00 -5.58000e+00 -5.56717e+00 -5.56064e+00 -5.55249e+00 -5.53908e+00 -5.53141e+00 -5.51879e+00 -5.50023e+00 -5.50041e+00 -5.49048e+00 -5.48621e+00 -5.48674e+00 -5.46579e+00 -5.47251e+00 -5.47053e+00 -5.48448e+00 -5.47911e+00 -5.48203e+00 -5.47899e+00 -5.47847e+00 -5.47428e+00 -5.48994e+00 -5.50477e+00 -5.51156e+00 -5.50720e+00 -5.51843e+00 -5.52424e+00 -5.53892e+00 -5.55500e+00 -5.54457e+00 -5.58245e+00 -5.58707e+00 -5.59776e+00 -5.62357e+00 -5.62778e+00 -5.64565e+00 -5.66134e+00 -5.67166e+00 -5.68773e+00 -5.71575e+00 -5.69980e+00 -5.70418e+00 
 230   18.2206182 -5.69204e+00 -5.69020e+00 -5.67642e+00 -5.65261e+00 -5.65261e+00 -5.62985e+00 -5.62060e+00 -5.61618e+00 -5.60440e+00 -5.58200e+00 -5.57089e+00 -5.55277e+00 -5.54902e+00 -5.53326e+00 -5.52709e+00 -5.51805e+00 -5.51601e+00 -5.49920e+00 -5.49272e+00 -5.46690e+00 -5.46948e+00 -5.44535e+00 -5.45598e+00 -5.45401e+00 -5.43474e+00 -5.44185e+00 -5.44054e+00 -5.45563e+00 -5.44903e+00 -5.44800e+00 -5.44385e+00 -5.43758e+00 -5.44202e+00 -5.45477e+00 -5.46894e+00 -5.47965e+00 -5.47358e+00 -5.48139e+00 -5.49028e+00 -5.50655e+00 -5.51957e+00 -5.52032e+00 -5.54756e+00 -5.54913e+00 -5.57038e+00 -5.59074e+00 -5.59357e+00 -5.61879e+00 -5.63653e+00 -5.64271e+00 -5.66187e+00 -5.67766e+00 -5.67148e+00 -5.67531e+00 
