# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
 113    1.4451808  1.89214e+27  1.86479e+27  1.81776e+27  1.78612e+27  1.75616e+27  1.72218e+27  1.68900e+27  1.66749e+27  1.63485e+27  1.60088e+27  1.57321e+27  1.54660e+27  1.50843e+27  1.47466e+27  1.43536e+27  1.40938e+27  1.37654e+27  1.34323e+27  1.30387e+27  1.28049e+27  1.25057e+27  1.21977e+27  1.19184e+27  1.16012e+27  1.13212e+27  1.12631e+27  1.12325e+27  1.11505e+27  1.12696e+27  1.13633e+27  1.16387e+27  1.19698e+27  1.21154e+27  1.24646e+27  1.27516e+27  1.30286e+27  1.33575e+27  1.36743e+27  1.40469e+27  1.43782e+27  1.47258e+27  1.50693e+27  1.53028e+27  1.56372e+27  1.59786e+27  1.63259e+27  1.65732e+27  1.69214e+27  1.71911e+27  1.75265e+27  1.79157e+27  1.82580e+27  1.85485e+27  1.88947e+27 
 114    1.4768261  1.90198e+27  1.86987e+27  1.82651e+27  1.79255e+27  1.76643e+27  1.72893e+27  1.69756e+27  1.67386e+27  1.64219e+27  1.60918e+27  1.58377e+27  1.55497e+27  1.52126e+27  1.48660e+27  1.44808e+27  1.42286e+27  1.38902e+27  1.35353e+27  1.32096e+27  1.29609e+27  1.26425e+27  1.23397e+27  1.20557e+27  1.17795e+27  1.14793e+27  1.14744e+27  1.13768e+27  1.13544e+27  1.14444e+27  1.15329e+27  1.17874e+27  1.21549e+27  1.22818e+27  1.26318e+27  1.28822e+27  1.31750e+27  1.34968e+27  1.37915e+27  1.41857e+27  1.44702e+27  1.48062e+27  1.51384e+27  1.54518e+27  1.57516e+27  1.60642e+27  1.64096e+27  1.66528e+27  1.69737e+27  1.72541e+27  1.76461e+27  1.79995e+27  1.83829e+27  1.86162e+27  1.90171e+27 
 115    1.5091644  1.90646e+27  1.87658e+27  1.83452e+27  1.80514e+27  1.78018e+27  1.74008e+27  1.70549e+27  1.68256e+27  1.65104e+27  1.61832e+27  1.59600e+27  1.56644e+27  1.52834e+27  1.49302e+27  1.45551e+27  1.43231e+27  1.40003e+27  1.36095e+27  1.33279e+27  1.30755e+27  1.27365e+27  1.24597e+27  1.22030e+27  1.19178e+27  1.15993e+27  1.16612e+27  1.15169e+27  1.15056e+27  1.15855e+27  1.16760e+27  1.19315e+27  1.22917e+27  1.24086e+27  1.27223e+27  1.30045e+27  1.32712e+27  1.36448e+27  1.39051e+27  1.43143e+27  1.45448e+27  1.48987e+27  1.52026e+27  1.55913e+27  1.58569e+27  1.61357e+27  1.65051e+27  1.67503e+27  1.70368e+27  1.73656e+27  1.77381e+27  1.80923e+27  1.84603e+27  1.86700e+27  1.91047e+27 
 116    1.5422108  1.91527e+27  1.88341e+27  1.84138e+27  1.80993e+27  1.78640e+27  1.74532e+27  1.71874e+27  1.69031e+27  1.65680e+27  1.62659e+27  1.60016e+27  1.56805e+27  1.53881e+27  1.50220e+27  1.46173e+27  1.43538e+27  1.40690e+27  1.36785e+27  1.34346e+27  1.31746e+27  1.28192e+27  1.25232e+27  1.23413e+27  1.20244e+27  1.17115e+27  1.17646e+27  1.16027e+27  1.16496e+27  1.17385e+27  1.17588e+27  1.20382e+27  1.23572e+27  1.25280e+27  1.28319e+27  1.30754e+27  1.33876e+27  1.36810e+27  1.40492e+27  1.43470e+27  1.46108e+27  1.49719e+27  1.52226e+27  1.56554e+27  1.59101e+27  1.61791e+27  1.65706e+27  1.67962e+27  1.70976e+27  1.74622e+27  1.77729e+27  1.81759e+27  1.84834e+27  1.87735e+27  1.91742e+27 
 117    1.5759808  1.92073e+27  1.89167e+27  1.84831e+27  1.81597e+27  1.78840e+27  1.75025e+27  1.72371e+27  1.69315e+27  1.65945e+27  1.63390e+27  1.60700e+27  1.57017e+27  1.54515e+27  1.50895e+27  1.46972e+27  1.44313e+27  1.41256e+27  1.37546e+27  1.34817e+27  1.32418e+27  1.28775e+27  1.25777e+27  1.23960e+27  1.21122e+27  1.17877e+27  1.18314e+27  1.16620e+27  1.17584e+27  1.17969e+27  1.18417e+27  1.21052e+27  1.24107e+27  1.26032e+27  1.29191e+27  1.31125e+27  1.34502e+27  1.36961e+27  1.40817e+27  1.43681e+27  1.46590e+27  1.50026e+27  1.52841e+27  1.56554e+27  1.59840e+27  1.62302e+27  1.66159e+27  1.68600e+27  1.71882e+27  1.75653e+27  1.78606e+27  1.82357e+27  1.85425e+27  1.88608e+27  1.92961e+27 
 118    1.6104903  1.92802e+27  1.89737e+27  1.85224e+27  1.82337e+27  1.79316e+27  1.76054e+27  1.72847e+27  1.70057e+27  1.66063e+27  1.63481e+27  1.61276e+27  1.57422e+27  1.54692e+27  1.51088e+27  1.47261e+27  1.44361e+27  1.41311e+27  1.38056e+27  1.34998e+27  1.32826e+27  1.28948e+27  1.25809e+27  1.24187e+27  1.21441e+27  1.18217e+27  1.18632e+27  1.17292e+27  1.18133e+27  1.18497e+27  1.18931e+27  1.21703e+27  1.24058e+27  1.26464e+27  1.29443e+27  1.31511e+27  1.34953e+27  1.37686e+27  1.40763e+27  1.43543e+27  1.46765e+27  1.50141e+27  1.53261e+27  1.56943e+27  1.60642e+27  1.62631e+27  1.66311e+27  1.69302e+27  1.72498e+27  1.76690e+27  1.78928e+27  1.83101e+27  1.86651e+27  1.88979e+27  1.93465e+27 
 119    1.6457555  1.92977e+27  1.90197e+27  1.85640e+27  1.83157e+27  1.79664e+27  1.76621e+27  1.73497e+27  1.70729e+27  1.66222e+27  1.63847e+27  1.61308e+27  1.57802e+27  1.54030e+27  1.50924e+27  1.47107e+27  1.44462e+27  1.41213e+27  1.38218e+27  1.35291e+27  1.32946e+27  1.29079e+27  1.25842e+27  1.24119e+27  1.21566e+27  1.18558e+27  1.18555e+27  1.17788e+27  1.18117e+27  1.18776e+27  1.18934e+27  1.21643e+27  1.24085e+27  1.26733e+27  1.29778e+27  1.31215e+27  1.35323e+27  1.38166e+27  1.40676e+27  1.43864e+27  1.46856e+27  1.50222e+27  1.53268e+27  1.56877e+27  1.60896e+27  1.63073e+27  1.66614e+27  1.69419e+27  1.73162e+27  1.76989e+27  1.80246e+27  1.84062e+27  1.87069e+27  1.90033e+27  1.94603e+27 
 120    1.6817928  1.93455e+27  1.90773e+27  1.86288e+27  1.83150e+27  1.80272e+27  1.77407e+27  1.73968e+27  1.70786e+27  1.66586e+27  1.63974e+27  1.61291e+27  1.57080e+27  1.54035e+27  1.50904e+27  1.47185e+27  1.44232e+27  1.40725e+27  1.38443e+27  1.35385e+27  1.33035e+27  1.29478e+27  1.25745e+27  1.24003e+27  1.21574e+27  1.18732e+27  1.18389e+27  1.17573e+27  1.18088e+27  1.18511e+27  1.18704e+27  1.21472e+27  1.24037e+27  1.26680e+27  1.29871e+27  1.31399e+27  1.35214e+27  1.38078e+27  1.40718e+27  1.43836e+27  1.46925e+27  1.50433e+27  1.53371e+27  1.56865e+27  1.61166e+27  1.63637e+27  1.66825e+27  1.69527e+27  1.73573e+27  1.77494e+27  1.80800e+27  1.84651e+27  1.87993e+27  1.90901e+27  1.95618e+27 
 121    1.7186193  1.94262e+27  1.91161e+27  1.87665e+27  1.84597e+27  1.80696e+27  1.77694e+27  1.74655e+27  1.71065e+27  1.66788e+27  1.64113e+27  1.61310e+27  1.57221e+27  1.54207e+27  1.51009e+27  1.47225e+27  1.44010e+27  1.40117e+27  1.38131e+27  1.35113e+27  1.32881e+27  1.29059e+27  1.25716e+27  1.24097e+27  1.21888e+27  1.18814e+27  1.18252e+27  1.16992e+27  1.17790e+27  1.18617e+27  1.18820e+27  1.21535e+27  1.23939e+27  1.26052e+27  1.29213e+27  1.31281e+27  1.34828e+27  1.37905e+27  1.40764e+27  1.43537e+27  1.46529e+27  1.50069e+27  1.53239e+27  1.57219e+27  1.61050e+27  1.64069e+27  1.67167e+27  1.69995e+27  1.73825e+27  1.77967e+27  1.81776e+27  1.85683e+27  1.88962e+27  1.92071e+27  1.96234e+27 
 122    1.7562522  1.95154e+27  1.91969e+27  1.87992e+27  1.85298e+27  1.81323e+27  1.78421e+27  1.74852e+27  1.71534e+27  1.66689e+27  1.64441e+27  1.60846e+27  1.57188e+27  1.53930e+27  1.51253e+27  1.47569e+27  1.43854e+27  1.40122e+27  1.37880e+27  1.35207e+27  1.32488e+27  1.28705e+27  1.25225e+27  1.24189e+27  1.21464e+27  1.18686e+27  1.17476e+27  1.17036e+27  1.17585e+27  1.17973e+27  1.18406e+27  1.21232e+27  1.23970e+27  1.25640e+27  1.29032e+27  1.30824e+27  1.34868e+27  1.37552e+27  1.40414e+27  1.43361e+27  1.46622e+27  1.50373e+27  1.53749e+27  1.56958e+27  1.60724e+27  1.64571e+27  1.67219e+27  1.70645e+27  1.74335e+27  1.79028e+27  1.82612e+27  1.86233e+27  1.89595e+27  1.92883e+27  1.96978e+27 
 123    1.7947091  1.96058e+27  1.92433e+27  1.88805e+27  1.85884e+27  1.81793e+27  1.78995e+27  1.74893e+27  1.72084e+27  1.67280e+27  1.64566e+27  1.60809e+27  1.57330e+27  1.53562e+27  1.51044e+27  1.47664e+27  1.43932e+27  1.39857e+27  1.37739e+27  1.34803e+27  1.32045e+27  1.28205e+27  1.25281e+27  1.23490e+27  1.20868e+27  1.18527e+27  1.16736e+27  1.16722e+27  1.17065e+27  1.17188e+27  1.18162e+27  1.20409e+27  1.23529e+27  1.25628e+27  1.28570e+27  1.30834e+27  1.34505e+27  1.37170e+27  1.40056e+27  1.43422e+27  1.46579e+27  1.50371e+27  1.53769e+27  1.56944e+27  1.60617e+27  1.65160e+27  1.67770e+27  1.71176e+27  1.75207e+27  1.79331e+27  1.83380e+27  1.87106e+27  1.90650e+27  1.93559e+27  1.97645e+27 
 124    1.8340081  1.96838e+27  1.93458e+27  1.89531e+27  1.87041e+27  1.82719e+27  1.79587e+27  1.75454e+27  1.72399e+27  1.67517e+27  1.64528e+27  1.60947e+27  1.57624e+27  1.53290e+27  1.50694e+27  1.47469e+27  1.44129e+27  1.39539e+27  1.37534e+27  1.34554e+27  1.31576e+27  1.27675e+27  1.25533e+27  1.23141e+27  1.20095e+27  1.17999e+27  1.16502e+27  1.16279e+27  1.16254e+27  1.16239e+27  1.18355e+27  1.20175e+27  1.22889e+27  1.25322e+27  1.28178e+27  1.30522e+27  1.34286e+27  1.37098e+27  1.39668e+27  1.43581e+27  1.46498e+27  1.50546e+27  1.54252e+27  1.57377e+27  1.61208e+27  1.65163e+27  1.67703e+27  1.72256e+27  1.75705e+27  1.80365e+27  1.84696e+27  1.88100e+27  1.91739e+27  1.94531e+27  1.98069e+27 
 125    1.8741676  1.98090e+27  1.94684e+27  1.90705e+27  1.87977e+27  1.83786e+27  1.80209e+27  1.75890e+27  1.72727e+27  1.68256e+27  1.65295e+27  1.61150e+27  1.57775e+27  1.53308e+27  1.50706e+27  1.47589e+27  1.43973e+27  1.39906e+27  1.37453e+27  1.34198e+27  1.31378e+27  1.27482e+27  1.25502e+27  1.22523e+27  1.19880e+27  1.17918e+27  1.16085e+27  1.15892e+27  1.15623e+27  1.15612e+27  1.17924e+27  1.19709e+27  1.22405e+27  1.25328e+27  1.27790e+27  1.30230e+27  1.33900e+27  1.37104e+27  1.39736e+27  1.43580e+27  1.46867e+27  1.50781e+27  1.54554e+27  1.58009e+27  1.61697e+27  1.65754e+27  1.68895e+27  1.72540e+27  1.76334e+27  1.80813e+27  1.85813e+27  1.88825e+27  1.92304e+27  1.95318e+27  1.98932e+27 
 126    1.9152066  1.98837e+27  1.96001e+27  1.91821e+27  1.89029e+27  1.85026e+27  1.80799e+27  1.76094e+27  1.73446e+27  1.68877e+27  1.66013e+27  1.61512e+27  1.58491e+27  1.53532e+27  1.50862e+27  1.47767e+27  1.44239e+27  1.39955e+27  1.37436e+27  1.34115e+27  1.31314e+27  1.27116e+27  1.25235e+27  1.22223e+27  1.19427e+27  1.17178e+27  1.15870e+27  1.15319e+27  1.15151e+27  1.15213e+27  1.17926e+27  1.19291e+27  1.22322e+27  1.25093e+27  1.27288e+27  1.30124e+27  1.33557e+27  1.37031e+27  1.39610e+27  1.43517e+27  1.46979e+27  1.50994e+27  1.55110e+27  1.58327e+27  1.61813e+27  1.66497e+27  1.69726e+27  1.73239e+27  1.76895e+27  1.81762e+27  1.86756e+27  1.89561e+27  1.93534e+27  1.96683e+27  2.00044e+27 
 127    1.9571441  2.00411e+27  1.97207e+27  1.93023e+27  1.90089e+27  1.85521e+27  1.82181e+27  1.76897e+27  1.73811e+27  1.69460e+27  1.66385e+27  1.62059e+27  1.58778e+27  1.54198e+27  1.51461e+27  1.48055e+27  1.44149e+27  1.40405e+27  1.37251e+27  1.33857e+27  1.30772e+27  1.26761e+27  1.25136e+27  1.21827e+27  1.19219e+27  1.17099e+27  1.15742e+27  1.15059e+27  1.14789e+27  1.14788e+27  1.17842e+27  1.18991e+27  1.22359e+27  1.24726e+27  1.26906e+27  1.30387e+27  1.33735e+27  1.37106e+27  1.39807e+27  1.43610e+27  1.47380e+27  1.50928e+27  1.55178e+27  1.58923e+27  1.62242e+27  1.66542e+27  1.70274e+27  1.74267e+27  1.77836e+27  1.82865e+27  1.87396e+27  1.90884e+27  1.94919e+27  1.98308e+27  2.01589e+27 
 128    2.0000000  2.01903e+27  1.98965e+27  1.94536e+27  1.91033e+27  1.86550e+27  1.83500e+27  1.77883e+27  1.75263e+27  1.70462e+27  1.67519e+27  1.62586e+27  1.59575e+27  1.55072e+27  1.52087e+27  1.48678e+27  1.44270e+27  1.40566e+27  1.37350e+27  1.33871e+27  1.30661e+27  1.26793e+27  1.25118e+27  1.21794e+27  1.19265e+27  1.17012e+27  1.15194e+27  1.15045e+27  1.14800e+27  1.14446e+27  1.17615e+27  1.18827e+27  1.22124e+27  1.24578e+27  1.26903e+27  1.30265e+27  1.34179e+27  1.37319e+27  1.40309e+27  1.44035e+27  1.48080e+27  1.51661e+27  1.55543e+27  1.59867e+27  1.63193e+27  1.67364e+27  1.71169e+27  1.75000e+27  1.78980e+27  1.84197e+27  1.88323e+27  1.92235e+27  1.96383e+27  1.99690e+27  2.03566e+27 
 129    2.0437943  2.03670e+27  2.00643e+27  1.96027e+27  1.92199e+27  1.87779e+27  1.84787e+27  1.79107e+27  1.76501e+27  1.71106e+27  1.68250e+27  1.63752e+27  1.60580e+27  1.56036e+27  1.52666e+27  1.49370e+27  1.44642e+27  1.40872e+27  1.37489e+27  1.34009e+27  1.31143e+27  1.26830e+27  1.25115e+27  1.21838e+27  1.19116e+27  1.16973e+27  1.15193e+27  1.15183e+27  1.15020e+27  1.14596e+27  1.17151e+27  1.19027e+27  1.22183e+27  1.24562e+27  1.27257e+27  1.30421e+27  1.34385e+27  1.37725e+27  1.40752e+27  1.44545e+27  1.48557e+27  1.52299e+27  1.56153e+27  1.60847e+27  1.64582e+27  1.68306e+27  1.71992e+27  1.76113e+27  1.80218e+27  1.85415e+27  1.88996e+27  1.93756e+27  1.97760e+27  2.01476e+27  2.05199e+27 
 130    2.0885476  2.05316e+27  2.02801e+27  1.97785e+27  1.94046e+27  1.89779e+27  1.86069e+27  1.81047e+27  1.77762e+27  1.72660e+27  1.69364e+27  1.65221e+27  1.61679e+27  1.56884e+27  1.53255e+27  1.50150e+27  1.45069e+27  1.41659e+27  1.38407e+27  1.34827e+27  1.31592e+27  1.27435e+27  1.25475e+27  1.21968e+27  1.19576e+27  1.17629e+27  1.15904e+27  1.15496e+27  1.15216e+27  1.14970e+27  1.17401e+27  1.19410e+27  1.22645e+27  1.24893e+27  1.27915e+27  1.30679e+27  1.34939e+27  1.38730e+27  1.41570e+27  1.44988e+27  1.49568e+27  1.53617e+27  1.57168e+27  1.61559e+27  1.66079e+27  1.69480e+27  1.73531e+27  1.77850e+27  1.81782e+27  1.86704e+27  1.90314e+27  1.95555e+27  1.99313e+27  2.03714e+27  2.07184e+27 
 131    2.1342808  2.07700e+27  2.04734e+27  1.99429e+27  1.96006e+27  1.91484e+27  1.87912e+27  1.82715e+27  1.78943e+27  1.73759e+27  1.70844e+27  1.66596e+27  1.63120e+27  1.58272e+27  1.54665e+27  1.51107e+27  1.46073e+27  1.42896e+27  1.39599e+27  1.35909e+27  1.32167e+27  1.28567e+27  1.25932e+27  1.22814e+27  1.20473e+27  1.18389e+27  1.16443e+27  1.15823e+27  1.15898e+27  1.15730e+27  1.17828e+27  1.19885e+27  1.23269e+27  1.25842e+27  1.28680e+27  1.31503e+27  1.35717e+27  1.39785e+27  1.42543e+27  1.46337e+27  1.50670e+27  1.54342e+27  1.58017e+27  1.62734e+27  1.67483e+27  1.70860e+27  1.74829e+27  1.79042e+27  1.83414e+27  1.88362e+27  1.91906e+27  1.97325e+27  2.01461e+27  2.05809e+27  2.09247e+27 
 132    2.1810155  2.10253e+27  2.06479e+27  2.01671e+27  1.97997e+27  1.93509e+27  1.89778e+27  1.84734e+27  1.81086e+27  1.75370e+27  1.72422e+27  1.68486e+27  1.64902e+27  1.59927e+27  1.55817e+27  1.52697e+27  1.47397e+27  1.44190e+27  1.40639e+27  1.37155e+27  1.33599e+27  1.29898e+27  1.26799e+27  1.23826e+27  1.21549e+27  1.19124e+27  1.17399e+27  1.16850e+27  1.16776e+27  1.16873e+27  1.18882e+27  1.20658e+27  1.24431e+27  1.26817e+27  1.29766e+27  1.32802e+27  1.36733e+27  1.40935e+27  1.43781e+27  1.47722e+27  1.52260e+27  1.55535e+27  1.59618e+27  1.64337e+27  1.68939e+27  1.72402e+27  1.76299e+27  1.80799e+27  1.85443e+27  1.90454e+27  1.93853e+27  1.99007e+27  2.03703e+27  2.08137e+27  2.11974e+27 
 133    2.2287735  2.12715e+27  2.08411e+27  2.04155e+27  2.00068e+27  1.95757e+27  1.92213e+27  1.87060e+27  1.83242e+27  1.77516e+27  1.74437e+27  1.70452e+27  1.66522e+27  1.62128e+27  1.57704e+27  1.54115e+27  1.49335e+27  1.45631e+27  1.41898e+27  1.38659e+27  1.34856e+27  1.31324e+27  1.28255e+27  1.25431e+27  1.22854e+27  1.20470e+27  1.18752e+27  1.18182e+27  1.18209e+27  1.17919e+27  1.20092e+27  1.22117e+27  1.25623e+27  1.28228e+27  1.31346e+27  1.34392e+27  1.38414e+27  1.42639e+27  1.45635e+27  1.49292e+27  1.53703e+27  1.57313e+27  1.61486e+27  1.66409e+27  1.70672e+27  1.74431e+27  1.78721e+27  1.83409e+27  1.87680e+27  1.92977e+27  1.96220e+27  2.01508e+27  2.06086e+27  2.11056e+27  2.14586e+27 
 134    2.2775773  2.15630e+27  2.11317e+27  2.06947e+27  2.02677e+27  1.98754e+27  1.94509e+27  1.89576e+27  1.85383e+27  1.80010e+27  1.76967e+27  1.72935e+27  1.68992e+27  1.64331e+27  1.59785e+27  1.56575e+27  1.51639e+27  1.47737e+27  1.43496e+27  1.40714e+27  1.36802e+27  1.33203e+27  1.29928e+27  1.26960e+27  1.24812e+27  1.22393e+27  1.20307e+27  1.20333e+27  1.19739e+27  1.19581e+27  1.21243e+27  1.24358e+27  1.27303e+27  1.29902e+27  1.33438e+27  1.36335e+27  1.40495e+27  1.44364e+27  1.48047e+27  1.51434e+27  1.55988e+27  1.59726e+27  1.64084e+27  1.68945e+27  1.73093e+27  1.77295e+27  1.81144e+27  1.85999e+27  1.89985e+27  1.95270e+27  1.99022e+27  2.04336e+27  2.08630e+27  2.13739e+27  2.17352e+27 
 135    2.3274497  2.18887e+27  2.14061e+27  2.10086e+27  2.05284e+27  2.02133e+27  1.97497e+27  1.92334e+27  1.88457e+27  1.82922e+27  1.79576e+27  1.75466e+27  1.71491e+27  1.66972e+27  1.62519e+27  1.58802e+27  1.54229e+27  1.50382e+27  1.45720e+27  1.42869e+27  1.39166e+27  1.35708e+27  1.32192e+27  1.29029e+27  1.26673e+27  1.24575e+27  1.22569e+27  1.22405e+27  1.21777e+27  1.21804e+27  1.23615e+27  1.26811e+27  1.29401e+27  1.32192e+27  1.35880e+27  1.38747e+27  1.42933e+27  1.46557e+27  1.50573e+27  1.54352e+27  1.58290e+27  1.62307e+27  1.66858e+27  1.71838e+27  1.75983e+27  1.79948e+27  1.83844e+27  1.89249e+27  1.92919e+27  1.98201e+27  2.02000e+27  2.07694e+27  2.11839e+27  2.16583e+27  2.20602e+27 
 136    2.3784142  2.21980e+27  2.17336e+27  2.13761e+27  2.08823e+27  2.05499e+27  2.00624e+27  1.95530e+27  1.91462e+27  1.86123e+27  1.82790e+27  1.78436e+27  1.74109e+27  1.70172e+27  1.65569e+27  1.61815e+27  1.57178e+27  1.53435e+27  1.48469e+27  1.45650e+27  1.41920e+27  1.38464e+27  1.34883e+27  1.31793e+27  1.29063e+27  1.27125e+27  1.25436e+27  1.24942e+27  1.24454e+27  1.24508e+27  1.26400e+27  1.29702e+27  1.32202e+27  1.34838e+27  1.38588e+27  1.41362e+27  1.45744e+27  1.49494e+27  1.53504e+27  1.57370e+27  1.61329e+27  1.65529e+27  1.70065e+27  1.74758e+27  1.79162e+27  1.83014e+27  1.87111e+27  1.92298e+27  1.96012e+27  2.01409e+27  2.05674e+27  2.10870e+27  2.15263e+27  2.19855e+27  2.24017e+27 
 137    2.4304947  2.25575e+27  2.21029e+27  2.17358e+27  2.12620e+27  2.08985e+27  2.04408e+27  1.99007e+27  1.94679e+27  1.89997e+27  1.86234e+27  1.81812e+27  1.77839e+27  1.73900e+27  1.68922e+27  1.65396e+27  1.61145e+27  1.56921e+27  1.51893e+27  1.48735e+27  1.45097e+27  1.41806e+27  1.38254e+27  1.34799e+27  1.32194e+27  1.30181e+27  1.28432e+27  1.27787e+27  1.27519e+27  1.27438e+27  1.29594e+27  1.32512e+27  1.35031e+27  1.38004e+27  1.41794e+27  1.44655e+27  1.48829e+27  1.52837e+27  1.57091e+27  1.60896e+27  1.64903e+27  1.68847e+27  1.73407e+27  1.78097e+27  1.81836e+27  1.86673e+27  1.90943e+27  1.95462e+27  1.99331e+27  2.05016e+27  2.09099e+27  2.14301e+27  2.18865e+27  2.23454e+27  2.27913e+27 
 138    2.4837156  2.29175e+27  2.25212e+27  2.21398e+27  2.16766e+27  2.12576e+27  2.08649e+27  2.02970e+27  1.98546e+27  1.93926e+27  1.90140e+27  1.85810e+27  1.81224e+27  1.77949e+27  1.72815e+27  1.69031e+27  1.65031e+27  1.60861e+27  1.55492e+27  1.52080e+27  1.49074e+27  1.45366e+27  1.41935e+27  1.38422e+27  1.35961e+27  1.33708e+27  1.31791e+27  1.31273e+27  1.30855e+27  1.30872e+27  1.33208e+27  1.35887e+27  1.38642e+27  1.41334e+27  1.45522e+27  1.47992e+27  1.52637e+27  1.56501e+27  1.61063e+27  1.64904e+27  1.68694e+27  1.72699e+27  1.77130e+27  1.82064e+27  1.86121e+27  1.90395e+27  1.95143e+27  1.99695e+27  2.03594e+27  2.09430e+27  2.13176e+27  2.18234e+27  2.22870e+27  2.27128e+27  2.31830e+27 
 139    2.5381019  2.33483e+27  2.29324e+27  2.25832e+27  2.21050e+27  2.16980e+27  2.13063e+27  2.06935e+27  2.03022e+27  1.98501e+27  1.94244e+27  1.89814e+27  1.85512e+27  1.82450e+27  1.77361e+27  1.73045e+27  1.69327e+27  1.65166e+27  1.59842e+27  1.56431e+27  1.52933e+27  1.49026e+27  1.46034e+27  1.42421e+27  1.39921e+27  1.37648e+27  1.35755e+27  1.34807e+27  1.34825e+27  1.35230e+27  1.36865e+27  1.39996e+27  1.42701e+27  1.45386e+27  1.49443e+27  1.52198e+27  1.56778e+27  1.60597e+27  1.65448e+27  1.69124e+27  1.72571e+27  1.77546e+27  1.81738e+27  1.86515e+27  1.90271e+27  1.95190e+27  1.99904e+27  2.03811e+27  2.07809e+27  2.13702e+27  2.18142e+27  2.22778e+27  2.27144e+27  2.31726e+27  2.35845e+27 
 140    2.5936791  2.37925e+27  2.33431e+27  2.30090e+27  2.25819e+27  2.21809e+27  2.17553e+27  2.11658e+27  2.07719e+27  2.03573e+27  1.99094e+27  1.94515e+27  1.90433e+27  1.86712e+27  1.81966e+27  1.77735e+27  1.74430e+27  1.69813e+27  1.64541e+27  1.61202e+27  1.57324e+27  1.53570e+27  1.50543e+27  1.46393e+27  1.44340e+27  1.41758e+27  1.39880e+27  1.39199e+27  1.38945e+27  1.39778e+27  1.41119e+27  1.44026e+27  1.46937e+27  1.49618e+27  1.53798e+27  1.56862e+27  1.61205e+27  1.64909e+27  1.70146e+27  1.74016e+27  1.77424e+27  1.82400e+27  1.86305e+27  1.91132e+27  1.94935e+27  1.99977e+27  2.04468e+27  2.08468e+27  2.12512e+27  2.18116e+27  2.22570e+27  2.27655e+27  2.31738e+27  2.35843e+27  2.40419e+27 
 141    2.6504733  2.42511e+27  2.38617e+27  2.35182e+27  2.30836e+27  2.25946e+27  2.22367e+27  2.16810e+27  2.13001e+27  2.08756e+27  2.04097e+27  1.99743e+27  1.95547e+27  1.91830e+27  1.87241e+27  1.82899e+27  1.79001e+27  1.74599e+27  1.69982e+27  1.66157e+27  1.62170e+27  1.58644e+27  1.55543e+27  1.51353e+27  1.48765e+27  1.46729e+27  1.44225e+27  1.44125e+27  1.43698e+27  1.44631e+27  1.46188e+27  1.48601e+27  1.52063e+27  1.54329e+27  1.58505e+27  1.61853e+27  1.66065e+27  1.69684e+27  1.74969e+27  1.78375e+27  1.82840e+27  1.87412e+27  1.91468e+27  1.96223e+27  2.00239e+27  2.04970e+27  2.09405e+27  2.13668e+27  2.17730e+27  2.23013e+27  2.27672e+27  2.32359e+27  2.36569e+27  2.40596e+27  2.45298e+27 
 142    2.7085111  2.47140e+27  2.43644e+27  2.40030e+27  2.35902e+27  2.30942e+27  2.27470e+27  2.22261e+27  2.18038e+27  2.14159e+27  2.09521e+27  2.05134e+27  2.00714e+27  1.97182e+27  1.92753e+27  1.88093e+27  1.84547e+27  1.79720e+27  1.75577e+27  1.71660e+27  1.67080e+27  1.64041e+27  1.60722e+27  1.56950e+27  1.53902e+27  1.51940e+27  1.49364e+27  1.48564e+27  1.48869e+27  1.49703e+27  1.51289e+27  1.53425e+27  1.57145e+27  1.59401e+27  1.63590e+27  1.66883e+27  1.71083e+27  1.75074e+27  1.80066e+27  1.83984e+27  1.88347e+27  1.93027e+27  1.96972e+27  2.01361e+27  2.05507e+27  2.10014e+27  2.14721e+27  2.19046e+27  2.23046e+27  2.28575e+27  2.33044e+27  2.37313e+27  2.41736e+27  2.45059e+27  2.50023e+27 
 143    2.7678198  2.52555e+27  2.48925e+27  2.45024e+27  2.41241e+27  2.36154e+27  2.32528e+27  2.27530e+27  2.23395e+27  2.19927e+27  2.15086e+27  2.11124e+27  2.06410e+27  2.02803e+27  1.98520e+27  1.93492e+27  1.90366e+27  1.85165e+27  1.81412e+27  1.77236e+27  1.72268e+27  1.69402e+27  1.66302e+27  1.62685e+27  1.59522e+27  1.57003e+27  1.54385e+27  1.53788e+27  1.54145e+27  1.55195e+27  1.56334e+27  1.58640e+27  1.62447e+27  1.65206e+27  1.68880e+27  1.72437e+27  1.76746e+27  1.80599e+27  1.85312e+27  1.89538e+27  1.94030e+27  1.98697e+27  2.02673e+27  2.06801e+27  2.11248e+27  2.15795e+27  2.20558e+27  2.24740e+27  2.28863e+27  2.34163e+27  2.38161e+27  2.42710e+27  2.46951e+27  2.50657e+27  2.54584e+27 
